Timestamp,error,integral,integral_past,u_p,u_i,u_i_past,control_signal,saturation,selection
2025-06-25 00:00:00,-0.04595,2291.66,0,-0.00021,-2e-05,0,-0.0001,Low,False
2025-06-25 03:00:00,0.03083,2624.58,2291.66,0.00014,0.00013,0.00011,0.00014,No,False
2025-06-25 06:00:00,0.03083,2957.5,2624.58,0.00014,0.00014,0.00013,0.00014,No,False
2025-06-25 09:00:00,0.0014,2972.62,2957.5,1e-05,0.00014,0.00014,1e-05,No,False
2025-06-25 12:00:00,0.0014,2987.74,2972.62,1e-05,0.00014,0.00014,1e-05,No,False
2025-06-25 15:00:00,-0.06278,3878.17,2987.74,-0.00029,0.00011,0.00014,-0.0001,Low,False
2025-06-25 18:00:00,-0.1479620786797466,11909.6,11889,-0.00068,0.0005,0.00058,-9.9e-05,Low,False
2025-06-25 21:00:00,-0.14796207867974664,11909.6,14568.7,-0.00068,0.00063,0.00071,-9.9e-05,Low,True
