Timestamp,error,integral,integral_past,u_p,u_i,u_i_past,control_signal,saturation,selection
2025-06-10 00:00:00,0.02101,226.914,0,0.0001,1e-05,0,0.0001,No,False
2025-06-10 03:00:00,0.02101,453.828,226.914,0.0001,2e-05,1e-05,0.0001,No,False
2025-06-10 06:00:00,0.02101,680.742,453.828,0.0001,3e-05,2e-05,0.0001,No,False
2025-06-10 09:00:00,0.03231,1029.73,680.742,0.00015,5e-05,3e-05,0.00015,No,False
2025-06-10 12:00:00,-0.03359,1126.67,1029.73,-0.00015,3e-05,5e-05,-0.0001,Low,False
2025-06-10 15:00:00,-0.03359,1126.67,1126.67,-0.00015,4e-05,5e-05,-0.0001,Low,False
2025-06-10 18:00:00,-0.1520420829245831,12294.3,12273.7,-0.0007,0.00052,0.0006,-9.9e-05,Low,False
2025-06-10 21:00:00,-0.1520420829245831,12294.3,15159.5,-0.0007,0.00066,0.00074,-9.9e-05,Low,True
