Timestamp,error,integral,integral_past,u_p,u_i,u_i_past,control_signal,saturation,selection
2025-07-03 00:00:00,0.00828,89.3983,0,4e-05,0,0,4e-05,No,False
2025-07-03 03:00:00,0.00828,178.797,89.3983,4e-05,1e-05,0,4e-05,No,False
2025-07-03 06:00:00,0.09823,-3077.23,178.797,0.00045,6e-05,1e-05,0.0003,High,False
2025-07-03 09:00:00,0.09823,-3077.23,-3077.23,0.00045,-0.0001,-0.00015,0.0003,High,False
2025-07-03 12:00:00,0.05654,-2466.65,-3077.23,0.00026,-0.00012,-0.00015,0.00026,No,False
2025-07-03 15:00:00,-0.00048,-2471.85,-2466.65,-0,-0.00012,-0.00012,-0,No,False
2025-07-03 18:00:00,-0.00048,-2477.05,-2471.85,-0,-0.00012,-0.00012,-0,No,False
2025-07-03 21:00:00,-0.03573,1327.6,-2477.05,-0.00016,-0.00014,-0.00012,-0.0001,Low,False
