Timestamp,error,integral,integral_past,u_p,u_i,u_i_past,control_signal,saturation,selection
2025-06-30 00:00:00,-0.0066,-71.2421,0,-3e-05,0,0,-3e-05,No,False
2025-06-30 03:00:00,-0.0066,-142.484,-71.2421,-3e-05,-1e-05,0,-3e-05,No,False
2025-06-30 06:00:00,0.03449,230.029,-142.484,0.00016,1e-05,-1e-05,0.00016,No,False
2025-06-30 09:00:00,0.03449,602.542,230.029,0.00016,3e-05,1e-05,0.00016,No,False
2025-06-30 12:00:00,-0.01414,449.815,602.542,-6e-05,2e-05,3e-05,-6e-05,No,False
2025-06-30 15:00:00,-0.1103230612404924,8360.92,11020,-0.0005,0.00048,0.00053,-9.9e-05,Low,False
2025-06-30 18:00:00,-0.3402446503274415,30038.6,30018,-0.00156,0.00128,0.00146,-9.9e-05,Low,False
2025-06-30 21:00:00,-0.12601122374375084,9840.05,9819.44,-0.00058,0.00041,0.00048,-9.9e-05,Low,True
