Timestamp,error,integral,integral_past,u_p,u_i,u_i_past,control_signal,saturation,selection
2025-06-27 00:00:00,-0.03505,1263.92,0,-0.00016,-2e-05,0,-0.0001,Low,False
2025-06-27 03:00:00,0.04781,1780.25,1263.92,0.00022,9e-05,6e-05,0.00022,No,False
2025-06-27 06:00:00,0.04781,2296.58,1780.25,0.00022,0.00011,9e-05,0.00022,No,False
2025-06-27 09:00:00,0.00515,2352.22,2296.58,2e-05,0.00011,0.00011,2e-05,No,False
2025-06-27 12:00:00,0.00515,2407.86,2352.22,2e-05,0.00012,0.00011,2e-05,No,False
2025-06-27 15:00:00,-0.06619,4199.55,2407.86,-0.0003,8e-05,0.00012,-0.0001,Low,False
2025-06-27 18:00:00,-0.1278481012658227,10013.2,10198.7,-0.00058,0.00043,0.00049,-9.9e-05,Low,False
2025-06-27 21:00:00,-0.1278481012658227,10013.2,13496.8,-0.00058,0.00059,0.00065,-9.9e-05,Low,True
