Timestamp,error,integral,integral_past,u_p,u_i,u_i_past,control_signal,saturation,selection
2025-05-26 00:00:00,-0.01147,-123.87,0,-5e-05,-1e-05,0,-5e-05,No,False
2025-05-26 03:00:00,-0.01147,-247.74,-123.87,-5e-05,-1e-05,-1e-05,-5e-05,No,False
2025-05-26 06:00:00,-0.01147,-371.61,-247.74,-5e-05,-2e-05,-1e-05,-5e-05,No,False
2025-05-26 09:00:00,0.05946,270.533,-371.61,0.00027,1e-05,-2e-05,0.00027,No,False
2025-05-26 12:00:00,0.05946,912.676,270.533,0.00027,4e-05,1e-05,0.00027,No,False
2025-05-26 15:00:00,-0.0139,762.576,912.676,-6e-05,4e-05,4e-05,-6e-05,No,False
2025-05-26 18:00:00,-0.0139,612.476,762.576,-6e-05,3e-05,4e-05,-6e-05,No,False
2025-05-26 21:00:00,-0.09655,7062.15,612.476,-0.00044,-2e-05,3e-05,-0.0001,Low,False
