Timestamp,error,integral,integral_past,u_p,u_i,u_i_past,control_signal,saturation,selection
2025-06-07 00:00:00,-0.00123,-13.3355,0,-1e-05,0,0,-1e-05,No,False
2025-06-07 03:00:00,-0.00123,-26.6711,-13.3355,-1e-05,0,0,-1e-05,No,False
2025-06-07 06:00:00,0.0591,611.662,-26.6711,0.00027,3e-05,0,0.00027,No,False
2025-06-07 09:00:00,0.0591,1250,611.662,0.00027,6e-05,3e-05,0.00027,No,False
2025-06-07 12:00:00,0.03083,1582.92,1250,0.00014,8e-05,6e-05,0.00014,No,False
2025-06-07 15:00:00,0.03083,1915.84,1582.92,0.00014,9e-05,8e-05,0.00014,No,False
2025-06-07 18:00:00,-0.10236,7610.36,7589.75,-0.00047,0.00031,0.00037,-0.0001,Low,False
2025-06-07 21:00:00,-0.07953,5457.98,7610.36,-0.00036,0.00033,0.00037,-0.0001,Low,False
