Timestamp,error,integral,integral_past,u_p,u_i,u_i_past,control_signal,saturation,selection
2025-06-17 00:00:00,-0.14191,11339.3,0,-0.00065,-7e-05,0,-0.0001,Low,False
2025-06-17 03:00:00,0.05621,11946.4,11339.3,0.00026,0.00058,0.00055,0.00026,No,False
2025-06-17 06:00:00,0.05621,12553.5,11946.4,0.00026,0.00061,0.00058,0.00026,No,False
2025-06-17 09:00:00,0.07342,-738.641,12553.5,0.00034,0.00065,0.00061,0.0003,High,False
2025-06-17 12:00:00,0.07342,-738.641,-738.641,0.00034,0,-4e-05,0.0003,High,False
2025-06-17 15:00:00,-0.02811,609.685,-738.641,-0.00013,-5e-05,-4e-05,-0.0001,Low,False
2025-06-17 18:00:00,-0.1560985395602631,12676.8,12656.2,-0.00071,0.00053,0.00061,-9.9e-05,Low,False
2025-06-17 21:00:00,-0.1560985395602631,12676.8,14511.3,-0.00071,0.00062,0.0007,-9.9e-05,Low,True
