Timestamp,error,integral,integral_past,u_p,u_i,u_i_past,control_signal,saturation,selection
2025-07-09 00:00:00,-0.09674,7080.01,0,-0.00044,-5e-05,0,-0.0001,Low,False
2025-07-09 03:00:00,0.05872,7714.19,7080.01,0.00027,0.00037,0.00034,0.00027,No,False
2025-07-09 06:00:00,0.05872,8348.37,7714.19,0.00027,0.00041,0.00037,0.00027,No,False
2025-07-09 09:00:00,0.04891,8876.62,8348.37,0.00022,0.00043,0.00041,0.00022,No,False
2025-07-09 12:00:00,0.04891,9404.87,8876.62,0.00022,0.00046,0.00043,0.00022,No,False
2025-07-09 15:00:00,0.00672,9477.4,9404.87,3e-05,0.00046,0.00046,3e-05,No,False
2025-07-09 18:00:00,0.00672,9549.93,9477.4,3e-05,0.00046,0.00046,3e-05,No,False
2025-07-09 21:00:00,-0.02857,652.929,9549.93,-0.00013,0.00045,0.00046,-0.0001,Low,False
