Timestamp,error,integral,integral_past,u_p,u_i,u_i_past,control_signal,saturation,selection
2025-06-29 00:00:00,-0.02406,228.061,0,-0.00011,-1e-05,0,-0.0001,Low,False
2025-06-29 03:00:00,0.03449,600.574,228.061,0.00016,3e-05,1e-05,0.00016,No,False
2025-06-29 06:00:00,0.03449,973.087,600.574,0.00016,5e-05,3e-05,0.00016,No,False
2025-06-29 09:00:00,-0.00178,953.828,973.087,-1e-05,5e-05,5e-05,-1e-05,No,False
2025-06-29 12:00:00,-0.00178,934.569,953.828,-1e-05,5e-05,5e-05,-1e-05,No,False
2025-06-29 15:00:00,-0.06652,4230.71,934.569,-0.0003,1e-05,5e-05,-0.0001,Low,False
2025-06-29 18:00:00,-0.1479620786797466,11909.6,12095.2,-0.00068,0.00051,0.00059,-9.9e-05,Low,False
2025-06-29 21:00:00,-0.14796207867974664,11909.6,15187.1,-0.00068,0.00066,0.00074,-9.9e-05,Low,True
