Timestamp,error,integral,integral_past,u_p,u_i,u_i_past,control_signal,saturation,selection
2025-05-25 12:00:00,0.01261,136.178,0,6e-05,1e-05,0,6e-05,No,False
2025-05-25 15:00:00,0.01261,272.356,136.178,6e-05,1e-05,1e-05,6e-05,No,False
2025-05-25 18:00:00,-0.1022861270547811,7603.17,7582.56,-0.00047,0.00031,0.00037,-9.9e-05,Low,False
2025-05-25 21:00:00,-0.10228612705478113,7603.17,9643.84,-0.00047,0.00041,0.00047,-9.9e-05,Low,True
