Timestamp,error,integral,integral_past,u_p,u_i,u_i_past,control_signal,saturation,selection
2025-07-06 00:00:00,-0.02147,-231.85,0,-0.0001,-1e-05,0,-0.0001,No,False
2025-07-06 03:00:00,-0.02147,-463.7,-231.85,-0.0001,-2e-05,-1e-05,-0.0001,No,False
2025-07-06 06:00:00,-0.03573,1327.6,-463.7,-0.00016,-4e-05,-2e-05,-0.0001,Low,False
2025-07-06 09:00:00,-0.041,1825.18,1327.6,-0.00019,4e-05,6e-05,-0.0001,Low,False
2025-07-06 12:00:00,-0.041,1825.18,1825.18,-0.00019,7e-05,9e-05,-0.0001,Low,False
2025-07-06 15:00:00,-0.2817416329140908,24522.8,24502.2,-0.00129,0.00104,0.00119,-9.9e-05,Low,False
2025-07-06 18:00:00,-0.2817416329140908,24522.8,24502.2,-0.00129,0.00104,0.00119,-9.9e-05,Low,False
2025-07-06 21:00:00,-0.14796207867974664,11909.6,12713.5,-0.00068,0.00054,0.00062,-9.9e-05,Low,True
