Timestamp,error,integral,integral_past,u_p,u_i,u_i_past,control_signal,saturation,selection
2025-06-02 00:00:00,-0.02977,766.129,0,-0.00014,-2e-05,0,-0.0001,Low,False
2025-06-02 03:00:00,-0.02977,766.129,766.129,-0.00014,2e-05,4e-05,-0.0001,Low,False
2025-06-02 06:00:00,0.04596,1262.45,766.129,0.00021,6e-05,4e-05,0.00021,No,False
2025-06-02 09:00:00,0.04596,1758.77,1262.45,0.00021,9e-05,6e-05,0.00021,No,False
2025-06-02 12:00:00,0.01914,1965.43,1758.77,9e-05,0.0001,9e-05,9e-05,No,False
2025-06-02 15:00:00,0.01914,2172.09,1965.43,9e-05,0.00011,0.0001,9e-05,No,False
2025-06-02 18:00:00,-0.104461057363432,7808.23,7787.62,-0.00048,0.00032,0.00038,-9.9e-05,Low,False
2025-06-02 21:00:00,-0.10446105736343203,7808.23,9642.77,-0.00048,0.00041,0.00047,-9.9e-05,Low,True
