Timestamp,error,integral,integral_past,u_p,u_i,u_i_past,control_signal,saturation,selection
2025-06-22 00:00:00,-0.01147,-123.87,0,-5e-05,-1e-05,0,-5e-05,No,False
2025-06-22 03:00:00,-0.01147,-247.74,-123.87,-5e-05,-1e-05,-1e-05,-5e-05,No,False
2025-06-22 06:00:00,0.05293,323.857,-247.74,0.00024,2e-05,-1e-05,0.00024,No,False
2025-06-22 09:00:00,0.05293,895.454,323.857,0.00024,4e-05,2e-05,0.00024,No,False
2025-06-22 12:00:00,0.01045,1008.27,895.454,5e-05,5e-05,4e-05,5e-05,No,False
2025-06-22 15:00:00,-0.09488,6905.1,1008.27,-0.00043,-0,5e-05,-0.0001,Low,False
2025-06-22 18:00:00,-0.09488,6905.1,6905.1,-0.00043,0.00029,0.00033,-0.0001,Low,False
2025-06-22 21:00:00,-0.06069,3681.76,6905.1,-0.00028,0.0003,0.00033,-0.0001,Low,False
