Timestamp,error,integral,integral_past,u_p,u_i,u_i_past,control_signal,saturation,selection
2025-05-29 00:00:00,-0.06439,4030.08,0,-0.00029,-3e-05,0,-0.0001,Low,False
2025-05-29 03:00:00,-0.06439,4030.08,4030.08,-0.00029,0.00016,0.0002,-0.0001,Low,False
2025-05-29 06:00:00,0.02778,4330.06,4030.08,0.00013,0.00021,0.0002,0.00013,No,False
2025-05-29 09:00:00,0.02778,4630.04,4330.06,0.00013,0.00022,0.00021,0.00013,No,False
2025-05-29 12:00:00,0.01574,4800.07,4630.04,7e-05,0.00023,0.00022,7e-05,No,False
2025-05-29 15:00:00,-0.07204,4751.67,4800.07,-0.00033,0.0002,0.00023,-0.0001,Low,False
2025-05-29 18:00:00,-0.07204,4751.67,4751.67,-0.00033,0.00019,0.00023,-0.0001,Low,False
2025-05-29 21:00:00,-0.05328,2982.31,4751.67,-0.00024,0.0002,0.00023,-0.0001,Low,False
