Timestamp,error,integral,integral_past,u_p,u_i,u_i_past,control_signal,saturation,selection
2025-07-05 00:00:00,0.04709,508.612,0,0.00022,2e-05,0,0.00022,No,False
2025-07-05 03:00:00,0.04709,1017.22,508.612,0.00022,5e-05,2e-05,0.00022,No,False
2025-07-05 06:00:00,0.10178,-3412.17,1017.22,0.00047,0.0001,5e-05,0.0003,High,False
2025-07-05 09:00:00,0.10178,-3412.17,-3412.17,0.00047,-0.00011,-0.00017,0.0003,High,False
2025-07-05 12:00:00,0.05689,-2797.77,-3412.17,0.00026,-0.00014,-0.00017,0.00026,No,False
2025-07-05 15:00:00,0.05689,-2183.37,-2797.77,0.00026,-0.00011,-0.00014,0.00026,No,False
2025-07-05 18:00:00,0.00485,-2131.04,-2183.37,2e-05,-0.0001,-0.00011,2e-05,No,False
2025-07-05 21:00:00,0.00485,-2078.71,-2131.04,2e-05,-0.0001,-0.0001,2e-05,No,False
