Timestamp,error,integral,integral_past,u_p,u_i,u_i_past,control_signal,saturation,selection
2025-06-11 00:00:00,-0.01012,-109.286,0,-5e-05,-1e-05,0,-5e-05,No,False
2025-06-11 03:00:00,-0.01012,-218.572,-109.286,-5e-05,-1e-05,-1e-05,-5e-05,No,False
2025-06-11 06:00:00,0.06416,474.336,-218.572,0.00029,2e-05,-1e-05,0.00029,No,False
2025-06-11 09:00:00,0.06416,1167.24,474.336,0.00029,6e-05,2e-05,0.00029,No,False
2025-06-11 12:00:00,0.0151,1330.36,1167.24,7e-05,6e-05,6e-05,7e-05,No,False
2025-06-11 15:00:00,0.0151,1493.48,1330.36,7e-05,7e-05,6e-05,7e-05,No,False
2025-06-11 18:00:00,-0.1318855659274234,10393.9,10373.3,-0.0006,0.00043,0.0005,-9.9e-05,Low,False
2025-06-11 21:00:00,-0.1318855659274234,10393.9,13259.1,-0.0006,0.00057,0.00064,-9.9e-05,Low,True
