Timestamp,error,integral,integral_past,u_p,u_i,u_i_past,control_signal,saturation,selection
2025-06-04 00:00:00,-0.09863,7258.84,0,-0.00045,-5e-05,0,-0.0001,Low,False
2025-06-04 03:00:00,0.05218,7822.41,7258.84,0.00024,0.00038,0.00035,0.00024,No,False
2025-06-04 06:00:00,0.05218,8385.98,7822.41,0.00024,0.00041,0.00038,0.00024,No,False
2025-06-04 09:00:00,0.05218,8949.55,8385.98,0.00024,0.00043,0.00041,0.00024,No,False
2025-06-04 12:00:00,0.04377,9422.29,8949.55,0.0002,0.00046,0.00043,0.0002,No,False
2025-06-04 15:00:00,-0.06666,4244.56,9422.29,-0.0003,0.00042,0.00046,-0.0001,Low,False
2025-06-04 18:00:00,-0.06666,4244.56,4244.56,-0.0003,0.00017,0.00021,-0.0001,Low,False
2025-06-04 21:00:00,-0.1419128338943889,11339.3,12555.5,-0.00065,0.00053,0.00061,-9.9e-05,Low,True
