Timestamp,error,integral,integral_past,u_p,u_i,u_i_past,control_signal,saturation,selection
2025-07-07 00:00:00,0.05727,618.569,0,0.00026,3e-05,0,0.00026,No,False
2025-07-07 03:00:00,0.05727,1237.14,618.569,0.00026,6e-05,3e-05,0.00026,No,False
2025-07-07 06:00:00,0.09866,-3117.73,1237.14,0.00045,0.00011,6e-05,0.0003,High,False
2025-07-07 09:00:00,0.09866,-3117.73,-3117.73,0.00045,-0.0001,-0.00015,0.0003,High,False
2025-07-07 12:00:00,0.04377,-2644.99,-3117.73,0.0002,-0.00013,-0.00015,0.0002,No,False
2025-07-07 15:00:00,0.04377,-2172.25,-2644.99,0.0002,-0.00011,-0.00013,0.0002,No,False
2025-07-07 18:00:00,-0.01605,-2345.64,-2172.25,-7e-05,-0.00011,-0.00011,-7e-05,No,False
2025-07-07 21:00:00,-0.01605,-2519.03,-2345.64,-7e-05,-0.00012,-0.00011,-7e-05,No,False
