Timestamp,error,integral,integral_past,u_p,u_i,u_i_past,control_signal,saturation,selection
2025-07-02 00:00:00,-0.03761,1505.47,0,-0.00017,-2e-05,0,-0.0001,Low,False
2025-07-02 03:00:00,-0.00422,1459.88,1505.47,-2e-05,7e-05,7e-05,-2e-05,No,False
2025-07-02 06:00:00,-0.00422,1414.29,1459.88,-2e-05,7e-05,7e-05,-2e-05,No,False
2025-07-02 09:00:00,0.00984,1520.53,1414.29,4e-05,7e-05,7e-05,4e-05,No,False
2025-07-02 12:00:00,0.00984,1626.77,1520.53,4e-05,8e-05,7e-05,4e-05,No,False
2025-07-02 15:00:00,-0.03551,1307.48,1626.77,-0.00016,6e-05,8e-05,-0.0001,Low,False
2025-07-02 18:00:00,-0.1976278231668612,16592.3,16571.7,-0.0009,0.0007,0.0008,-9.9e-05,Low,False
2025-07-02 21:00:00,-0.2211223411966946,18807.4,18786.8,-0.00101,0.0008,0.00091,-9.9e-05,Low,True
