Timestamp,error,integral,integral_past,u_p,u_i,u_i_past,control_signal,saturation,selection
2025-06-19 00:00:00,-0.02073,-223.91,0,-9e-05,-1e-05,0,-9e-05,No,False
2025-06-19 03:00:00,-0.02073,-447.82,-223.91,-9e-05,-2e-05,-1e-05,-9e-05,No,False
2025-06-19 06:00:00,0.05293,123.777,-447.82,0.00024,1e-05,-2e-05,0.00024,No,False
2025-06-19 09:00:00,0.05293,695.374,123.777,0.00024,3e-05,1e-05,0.00024,No,False
2025-06-19 12:00:00,-0.00017,693.506,695.374,-0,3e-05,3e-05,-0,No,False
2025-06-19 15:00:00,-0.13969,11130,11109.4,-0.00064,0.00047,0.00054,-0.0001,Low,False
2025-06-19 18:00:00,-0.13969,11130,11933.9,-0.00064,0.00051,0.00058,-0.0001,Low,False
2025-06-19 21:00:00,-0.08491,5964.87,11130,-0.00039,0.0005,0.00054,-0.0001,Low,False
