Timestamp,error,integral,integral_past,u_p,u_i,u_i_past,control_signal,saturation,selection
2025-06-09 00:00:00,-0.05523,3166.93,0,-0.00025,-3e-05,0,-0.0001,Low,False
2025-06-09 03:00:00,0.0609,3824.64,3166.93,0.00028,0.00019,0.00015,0.00028,No,False
2025-06-09 06:00:00,0.0609,4482.35,3824.64,0.00028,0.00022,0.00019,0.00028,No,False
2025-06-09 09:00:00,0.02897,4795.23,4482.35,0.00013,0.00023,0.00022,0.00013,No,False
2025-06-09 12:00:00,0.02897,5108.11,4795.23,0.00013,0.00025,0.00023,0.00013,No,False
2025-06-09 15:00:00,-0.06296,3895.42,5108.11,-0.00029,0.00021,0.00025,-0.0001,Low,False
2025-06-09 18:00:00,-0.1419525118521174,11343,11322.4,-0.00065,0.00047,0.00055,-9.9e-05,Low,False
2025-06-09 21:00:00,-0.14195251185211744,11343,14208.2,-0.00065,0.00061,0.00069,-9.9e-05,Low,True
